,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,Smoothed Response
1713,-3.093130766975578,4.263845561540557,-0.6213074563825265,-0.07341465034918132,0.8682898827193658,-0.8175557805059909,0.76221694570689,0.13026706146346914,0.19443283299053998,0.4235331907123511,0.6974052531847411,0.019032739710079353,-1.3228369054861873,-0.0026663924691428236,0.050937845236774616,-2.1007717330473477,1.5186586644815514,0.39693357642724064,0.9937341440977168,-0.2644282332447337,0.012644329515307485
1714,-3.093130766975578,4.263845561540557,-0.6213074563825265,-0.07341465034918132,0.8682898827193658,-0.8175557805059909,0.76221694570689,0.13026706146346914,0.19443283299053998,0.4235331907123511,0.6974052531847411,0.019032739710079353,-1.3228369054861873,-0.0026663924691428236,0.050937845236774616,-2.1007717330473477,1.5186586644815514,0.39693357642724064,0.9937341440977168,-0.2644282332447337,0.009765089411583876
1715,-3.093130766975578,4.263845561540557,-0.6213074563825265,-0.07341465034918132,0.8682898827193658,-0.8175557805059909,0.76221694570689,0.13026706146346914,0.19443283299053998,0.4235331907123511,0.6974052531847411,0.019032739710079353,-1.3228369054861873,-0.0026663924691428236,0.050937845236774616,-2.1007717330473477,1.5186586644815514,0.39693357642724064,0.9937341440977168,-0.2644282332447337,0.008991014606316364
1716,-3.093130766975578,4.263845561540557,-0.6213074563825265,-0.07341465034918132,0.8682898827193658,-0.8175557805059909,0.76221694570689,0.13026706146346914,0.19443283299053998,0.4235331907123511,0.6974052531847411,0.019032739710079353,-1.3228369054861873,-0.0026663924691428236,0.050937845236774616,-2.1007717330473477,1.5186586644815514,0.39693357642724064,0.9937341440977168,-0.2644282332447337,0.008923017127504526
1717,-3.093130766975578,4.263845561540557,-0.6213074563825265,-0.07341465034918132,0.8682898827193658,-0.8175557805059909,0.76221694570689,0.13026706146346914,0.19443283299053998,0.4235331907123511,0.6974052531847411,0.019032739710079353,-1.3228369054861873,-0.0026663924691428236,0.050937845236774616,-2.1007717330473477,1.5186586644815514,0.39693357642724064,0.9937341440977168,-0.2644282332447337,0.009147111745622306
1718,-3.093130766975578,4.263845561540557,-0.6213074563825265,-0.07341465034918132,0.8682898827193658,-0.8175557805059909,0.76221694570689,0.13026706146346914,0.19443283299053998,0.4235331907123511,0.6974052531847411,0.019032739710079353,-1.3228369054861873,-0.0026663924691428236,0.050937845236774616,-2.1007717330473477,1.5186586644815514,0.39693357642724064,0.9937341440977168,-0.2644282332447337,0.009029564934447959
1719,-3.093130766975578,4.263845561540557,-0.6213074563825265,-0.07341465034918132,0.8682898827193658,-0.8175557805059909,0.76221694570689,0.13026706146346914,0.19443283299053998,0.4235331907123511,0.6974052531847411,0.019032739710079353,-1.3228369054861873,-0.0026663924691428236,0.050937845236774616,-2.1007717330473477,1.5186586644815514,0.39693357642724064,0.9937341440977168,-0.2644282332447337,0.008781480300371033
1720,-3.093130766975578,4.263845561540557,-0.6213074563825265,-0.07341465034918132,0.8682898827193658,-0.8175557805059909,0.76221694570689,0.13026706146346914,0.19443283299053998,0.4235331907123511,0.6974052531847411,0.019032739710079353,-1.3228369054861873,-0.0026663924691428236,0.050937845236774616,-2.1007717330473477,1.5186586644815514,0.39693357642724064,0.9937341440977168,-0.2644282332447337,0.008871229337763992
1721,-3.093130766975578,4.263845561540557,-0.6213074563825265,-0.07341465034918132,0.8682898827193658,-0.8175557805059909,0.76221694570689,0.13026706146346914,0.19443283299053998,0.4235331907123511,0.6974052531847411,0.019032739710079353,-1.3228369054861873,-0.0026663924691428236,0.050937845236774616,-2.1007717330473477,1.5186586644815514,0.39693357642724064,0.9937341440977168,-0.2644282332447337,0.009855475062496932
1722,-3.093130766975578,4.263845561540557,-0.6213074563825265,-0.07341465034918132,0.8682898827193658,-0.8175557805059909,0.76221694570689,0.13026706146346914,0.19443283299053998,0.4235331907123511,0.6974052531847411,0.019032739710079353,-1.3228369054861873,-0.0026663924691428236,0.050937845236774616,-2.1007717330473477,1.5186586644815514,0.39693357642724064,0.9937341440977168,-0.2644282332447337,0.011893252341241722
1723,-3.093130766975578,4.263845561540557,-0.6213074563825265,-0.07341465034918132,0.8682898827193658,-0.8175557805059909,0.76221694570689,0.13026706146346914,0.19443283299053998,0.4235331907123511,0.6974052531847411,0.019032739710079353,-1.3228369054861873,-0.0026663924691428236,0.050937845236774616,-2.1007717330473477,1.5186586644815514,0.39693357642724064,0.9937341440977168,-0.2644282332447337,0.014188299345692369
1724,-3.093130766975578,4.263845561540557,-0.6213074563825265,-0.07341465034918132,0.8682898827193658,-0.8175557805059909,0.76221694570689,0.13026706146346914,0.19443283299053998,0.4235331907123511,0.6974052531847411,0.019032739710079353,-1.3228369054861873,-0.0026663924691428236,0.050937845236774616,-2.1007717330473477,1.5186586644815514,0.39693357642724064,0.9937341440977168,-0.2644282332447337,0.014840921649293575
1725,-3.093130766975578,4.263845561540557,-0.6213074563825265,-0.07341465034918132,0.8682898827193658,-0.8175557805059909,0.76221694570689,0.13026706146346914,0.19443283299053998,0.4235331907123511,0.6974052531847411,0.019032739710079353,-1.3228369054861873,-0.0026663924691428236,0.050937845236774616,-2.1007717330473477,1.5186586644815514,0.39693357642724064,0.9937341440977168,-0.2644282332447337,0.013206743771387653
1726,-3.093130766975578,4.263845561540557,-0.6213074563825265,-0.07341465034918132,0.8682898827193658,-0.8175557805059909,0.76221694570689,0.13026706146346914,0.19443283299053998,0.4235331907123511,0.6974052531847411,0.019032739710079353,-1.3228369054861873,-0.0026663924691428236,0.050937845236774616,-2.1007717330473477,1.5186586644815514,0.39693357642724064,0.9937341440977168,-0.2644282332447337,0.010939944107979323
1727,-3.093130766975578,4.263845561540557,-0.6213074563825265,-0.07341465034918132,0.8682898827193658,-0.8175557805059909,0.76221694570689,0.13026706146346914,0.19443283299053998,0.4235331907123511,0.6974052531847411,0.019032739710079353,-1.3228369054861873,-0.0026663924691428236,0.050937845236774616,-2.1007717330473477,1.5186586644815514,0.39693357642724064,0.9937341440977168,-0.2644282332447337,0.010032219743988907
1728,-3.093130766975578,4.263845561540557,-0.6213074563825265,-0.07341465034918132,0.8682898827193658,-0.8175557805059909,0.76221694570689,0.13026706146346914,0.19443283299053998,0.4235331907123511,0.6974052531847411,0.019032739710079353,-1.3228369054861873,-0.0026663924691428236,0.050937845236774616,-2.1007717330473477,1.5186586644815514,0.39693357642724064,0.9937341440977168,-0.2644282332447337,0.012851044997091832
1729,-2.5964461078834624,3.660705949401477,-1.2294792736997695,-0.057632142713255084,0.8591685016830578,-0.48678311148012804,0.7154165758106069,1.0143637345609724,0.6101054545596629,0.189993204685976,0.2674729902092767,-0.1270641747205579,-0.9920503427670888,-0.04178001849536794,-0.01313085347996206,-1.866423020219916,1.4747596881663414,0.18269620801488162,0.7730691109547556,0.05213063521873636,0.01958786052600648
1730,-2.9400872415759665,3.5253321225370766,-1.5202742565345906,0.1273675516669621,0.5739844049837528,-0.36619617628376977,0.4643180225937231,0.20334263408589365,0.02466743437473961,0.36288712395239836,0.4155271021603182,-0.11128771285132595,-0.8509487016274196,0.08416437460035762,0.1566146713047396,-1.9286021993756237,1.1819293313146784,0.3215871069820798,0.6050521007790934,0.149624196477423,0.030107913789982108
1731,-2.9400872415759665,3.5253321225370766,-1.5202742565345906,0.1273675516669621,0.5739844049837528,-0.36619617628376977,0.4643180225937231,0.20334263408589365,0.02466743437473961,0.36288712395239836,0.4155271021603182,-0.11128771285132595,-0.8509487016274196,0.08416437460035762,0.1566146713047396,-1.9286021993756237,1.1819293313146784,0.3215871069820798,0.6050521007790934,0.149624196477423,0.04311615451518233
1732,-0.7094407150532287,-0.18160237771543092,-1.0531269846475073,0.43884869159419937,0.649696840978224,-0.11342001419330082,-0.5330230200628769,-0.24095378274526816,0.8609536929475248,0.43002054908354,0.45960680469901766,0.053322944126509335,0.24293575261783681,-1.2086346188792416,-0.26461878217577334,0.15974842464847155,1.4068825264371214,0.5423829239924622,-0.6184511183703758,0.07536498750759597,0.05701812686591985
1733,-0.9940069282826666,-0.23586472743024195,-1.2854464157030696,0.8490965202458776,0.782493899060798,-0.007456818803867496,-0.6629392055395259,-0.36503903429181067,1.1639980459366588,0.4027725256297012,0.790674998729334,0.12353178337519684,0.21639740853158793,-1.5547214443909723,-0.41539432142665383,0.2347466040875634,1.5964781207327883,0.38703104415485445,-0.4605731300080667,0.06541542135222042,0.06851099505292889
1734,-0.709527603296402,-0.6646262000023385,-1.1715022518332914,0.9929349852823118,0.8287925361998405,0.2666762000681402,-0.583687281770504,-0.40417305248009305,1.210382101538632,0.43585602701772697,0.8774782981440398,0.024874532441117248,0.1097954163042022,-1.5317234174764234,-0.3431956534243655,-0.14387674613967794,1.5290124245547334,0.9491680461722957,-0.7443802821934004,-0.1644961474888099,0.07344845225084495
1735,-0.709527603296402,-0.6646262000023385,-1.1715022518332914,0.9929349852823118,0.8287925361998405,0.2666762000681402,-0.583687281770504,-0.40417305248009305,1.210382101538632,0.43585602701772697,0.8774782981440398,0.024874532441117248,0.1097954163042022,-1.5317234174764234,-0.3431956534243655,-0.14387674613967794,1.5290124245547334,0.9491680461722957,-0.7443802821934004,-0.1644961474888099,0.06865044407627849
1736,-0.7355892585324931,-0.569009315851508,-1.0905467210127924,1.0934588441482298,0.697788822007496,0.3026882316097936,-0.5770688498840068,-0.4054170914448259,0.9506269226613763,0.003541050558549326,0.8888377026563558,0.10216030086753568,0.18302993614482432,-1.2439968850738992,-0.2612202939723175,0.05142168215320122,0.7906140376783329,0.3336156078944142,-0.04566286382281628,-0.7441961752519541,0.05587301552604187
1737,-0.7355892585324931,-0.569009315851508,-1.0905467210127924,1.0934588441482298,0.697788822007496,0.3026882316097936,-0.5770688498840068,-0.4054170914448259,0.9506269226613763,0.003541050558549326,0.8888377026563558,0.10216030086753568,0.18302993614482432,-1.2439968850738992,-0.2612202939723175,0.05142168215320122,0.7906140376783329,0.3336156078944142,-0.04566286382281628,-0.7441961752519541,0.0398986749388187
1738,-0.7355892585324931,-0.569009315851508,-1.0905467210127924,1.0934588441482298,0.697788822007496,0.3026882316097936,-0.5770688498840068,-0.4054170914448259,0.9506269226613763,0.003541050558549326,0.8888377026563558,0.10216030086753568,0.18302993614482432,-1.2439968850738992,-0.2612202939723175,0.05142168215320122,0.7906140376783329,0.3336156078944142,-0.04566286382281628,-0.7441961752519541,0.025498984258656033
1739,-0.7355892585324931,-0.569009315851508,-1.0905467210127924,1.0934588441482298,0.697788822007496,0.3026882316097936,-0.5770688498840068,-0.4054170914448259,0.9506269226613763,0.003541050558549326,0.8888377026563558,0.10216030086753568,0.18302993614482432,-1.2439968850738992,-0.2612202939723175,0.05142168215320122,0.7906140376783329,0.3336156078944142,-0.04566286382281628,-0.7441961752519541,0.015327026999178777
1740,-0.7355892585324931,-0.569009315851508,-1.0905467210127924,1.0934588441482298,0.697788822007496,0.3026882316097936,-0.5770688498840068,-0.4054170914448259,0.9506269226613763,0.003541050558549326,0.8888377026563558,0.10216030086753568,0.18302993614482432,-1.2439968850738992,-0.2612202939723175,0.05142168215320122,0.7906140376783329,0.3336156078944142,-0.04566286382281628,-0.7441961752519541,0.00960577577740917
1741,-0.7355892585324931,-0.569009315851508,-1.0905467210127924,1.0934588441482298,0.697788822007496,0.3026882316097936,-0.5770688498840068,-0.4054170914448259,0.9506269226613763,0.003541050558549326,0.8888377026563558,0.10216030086753568,0.18302993614482432,-1.2439968850738992,-0.2612202939723175,0.05142168215320122,0.7906140376783329,0.3336156078944142,-0.04566286382281628,-0.7441961752519541,0.007218669975084257
1742,-0.7355892585324931,-0.569009315851508,-1.0905467210127924,1.0934588441482298,0.697788822007496,0.3026882316097936,-0.5770688498840068,-0.4054170914448259,0.9506269226613763,0.003541050558549326,0.8888377026563558,0.10216030086753568,0.18302993614482432,-1.2439968850738992,-0.2612202939723175,0.05142168215320122,0.7906140376783329,0.3336156078944142,-0.04566286382281628,-0.7441961752519541,0.0059548856232345335
1743,-0.7355892585324931,-0.569009315851508,-1.0905467210127924,1.0934588441482298,0.697788822007496,0.3026882316097936,-0.5770688498840068,-0.4054170914448259,0.9506269226613763,0.003541050558549326,0.8888377026563558,0.10216030086753568,0.18302993614482432,-1.2439968850738992,-0.2612202939723175,0.05142168215320122,0.7906140376783329,0.3336156078944142,-0.04566286382281628,-0.7441961752519541,0.004690915797537798
1744,-0.7355892585324931,-0.569009315851508,-1.0905467210127924,1.0934588441482298,0.697788822007496,0.3026882316097936,-0.5770688498840068,-0.4054170914448259,0.9506269226613763,0.003541050558549326,0.8888377026563558,0.10216030086753568,0.18302993614482432,-1.2439968850738992,-0.2612202939723175,0.05142168215320122,0.7906140376783329,0.3336156078944142,-0.04566286382281628,-0.7441961752519541,0.003051963636998087
1745,-0.4510230453030543,-0.514746966136697,-0.8582272899572302,0.6832110154965514,0.564991763924922,0.19672503622036017,-0.4471526644073578,-0.2813318398982834,0.647582569672242,0.0307890740123881,0.5577695086260396,0.03195146161884815,0.20956828023107324,-0.8979100595621684,-0.110444754721437,-0.02357649728589077,0.601018443382666,0.488967487732022,-0.20354085218512566,-0.7342466090965786,0.0018357897724914011
1746,-0.4510230453030543,-0.514746966136697,-0.8582272899572302,0.6832110154965514,0.564991763924922,0.19672503622036017,-0.4471526644073578,-0.2813318398982834,0.647582569672242,0.0307890740123881,0.5577695086260396,0.03195146161884815,0.20956828023107324,-0.8979100595621684,-0.110444754721437,-0.02357649728589077,0.601018443382666,0.488967487732022,-0.20354085218512566,-0.7342466090965786,0.0014426701101879675
1747,-0.4510230453030543,-0.514746966136697,-0.8582272899572302,0.6832110154965514,0.564991763924922,0.19672503622036017,-0.4471526644073578,-0.2813318398982834,0.647582569672242,0.0307890740123881,0.5577695086260396,0.03195146161884815,0.20956828023107324,-0.8979100595621684,-0.110444754721437,-0.02357649728589077,0.601018443382666,0.488967487732022,-0.20354085218512566,-0.7342466090965786,0.001846834563421732
1748,-0.4510230453030543,-0.514746966136697,-0.8582272899572302,0.6832110154965514,0.564991763924922,0.19672503622036017,-0.4471526644073578,-0.2813318398982834,0.647582569672242,0.0307890740123881,0.5577695086260396,0.03195146161884815,0.20956828023107324,-0.8979100595621684,-0.110444754721437,-0.02357649728589077,0.601018443382666,0.488967487732022,-0.20354085218512566,-0.7342466090965786,0.0030572649496381455
1749,-0.4510230453030543,-0.514746966136697,-0.8582272899572302,0.6832110154965514,0.564991763924922,0.19672503622036017,-0.4471526644073578,-0.2813318398982834,0.647582569672242,0.0307890740123881,0.5577695086260396,0.03195146161884815,0.20956828023107324,-0.8979100595621684,-0.110444754721437,-0.02357649728589077,0.601018443382666,0.488967487732022,-0.20354085218512566,-0.7342466090965786,0.004376195166689124
